name,description,link_url,image_url,manufacturer_id
Thin All LED Exit & Emergency Thermoplastic Combo,"One year warranty on all electronics and housing. Battery prorated for one year.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-ctxteu/,https://litelume.com/wp-content/uploads/2023/01/ctxteu_1500x1000-1-1030x687.jpg,2248
Wet Location All Led Exit & Emergency Polycarbonate Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-cwlezxteu/,https://litelume.com/wp-content/uploads/2023/01/cwlezxteu_1500x1000-1030x687.jpg,2248
All LED NEMA4X/NSF Exit & Emergency Combo,"Five year warranty on all electronics and housing. Batteries prorated for two (lead acid) / five (NiCd) years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
IP66 rated for Ingress protection.
NEMA4X rated.
UL certified for use in food service operations.
UL listed for wet locations (0°C – 50°C on 12W / 15W and 10°C - 40°C on 28W models).",https://litelume.com/store/ll-indcwlezu/,https://litelume.com/wp-content/uploads/2023/01/indcwlezu_1500x1000-1030x687.jpg,2248
Low Level All LED Exit & Emergency Thermoplastic Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (20°C – 40°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-lctxteu/,https://litelume.com/wp-content/uploads/2023/01/lctxteu_1500x1000-1030x687.jpg,2248
All LED Exit & Emergency Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (20°C – 40°C).
Certified to CEC under Title 20 Regulations.
Meets CSA C22.2 No. 141-02 requirements for unit equipment.",https://litelume.com/store/ll-ledcxteu-2/,https://litelume.com/wp-content/uploads/2023/01/ledcxteu_1500x1000-1030x687.jpg,2248
All LED Running Man Sign & Emergency Lightpipe Thermoplastic Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
CSA listed for damp locations (0°C – 50°C)
Meets or exceeds CSA C22.2 No. 141.15 standard requirements for Emergency lighting equipment.",https://litelume.com/store/ll-rmclpu/,https://litelume.com/wp-content/uploads/2023/01/rmclpu_1500x1000-1030x687.jpg,2248
Chicago Approved Edgelit Aluminum Exit/Stair Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.
Meets city of Chicago requirements.",https://litelume.com/store/ll-caelxte/,https://litelume.com/wp-content/uploads/2023/01/caelxte_1500x1000-1030x687.jpg,2248
Chicago Approved Recessed Edgelit Aluminum Exit/Stairs Signs,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Meets city of Chicago requirements.
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-carelzxte/,https://litelume.com/wp-content/uploads/2023/01/carelzxte_1500x1000-1030x687.jpg,2248
Chicago Approved Steel Exit/Stair Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Meets city of Chicago requirements.
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-caxte/,https://litelume.com/wp-content/uploads/2023/01/caxte_1500x1000-1030x687.jpg,2248
Edgelit Aluminum Exit Sign (LL-ELXTEU),"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-elxteu/,https://litelume.com/wp-content/uploads/2023/01/elxteu_1500x1000-1030x687.jpg,2248
Thin Thermoplastic Exit Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-etxteu/,https://litelume.com/wp-content/uploads/2023/01/etxteu_1500x1000-1030x687.jpg,2248
Compact Thermoplastic Exit Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-ezrxteu/,https://litelume.com/wp-content/uploads/2023/01/ezrxteu_1500x1000-1030x687.jpg,2248
LED Grow Light – Multi-White Daylight Analog – 660W,5-year standard warranty.,https://litelume.com/store/ll-ctt5/,https://litelume.com/wp-content/uploads/2023/01/ctt5_1500x1000-1030x687.jpg,2248
Passive Infrared Motion Sensor (OS),no description available,https://litelume.com/store/passive-infrared-motion-sensor-os/,https://litelume.com/wp-content/uploads/2023/01/os_1500x1000-1030x687.jpg,2248
Thin Thermoplastic Exit Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-etxteu/,https://litelume.com/wp-content/uploads/2023/01/etxteu_1500x1000-1030x687.jpg,2248
Edgelit Aluminum Exit Sign (LL-ELXTEU),"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-elxteu/,https://litelume.com/wp-content/uploads/2023/01/elxteu_1500x1000-1030x687.jpg,2248
Chicago Approved Steel Exit/Stair Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Meets city of Chicago requirements.
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-caxte/,https://litelume.com/wp-content/uploads/2023/01/caxte_1500x1000-1030x687.jpg,2248
Chicago Approved Recessed Edgelit Aluminum Exit/Stairs Signs,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Meets city of Chicago requirements.
Certified to CEC under Title 20 Regulations",https://litelume.com/store/ll-carelzxte/,https://litelume.com/wp-content/uploads/2023/01/carelzxte_1500x1000-1030x687.jpg,2248
Chicago Approved Edgelit Aluminum Exit/Stair Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.
Meets city of Chicago requirements.",https://litelume.com/store/ll-caelxte/,https://litelume.com/wp-content/uploads/2023/01/caelxte_1500x1000-1030x687.jpg,2248
All LED Running Man Sign & Emergency Lightpipe Thermoplastic Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
CSA listed for damp locations (0°C – 50°C)
Meets or exceeds CSA C22.2 No. 141.15 standard requirements for Emergency lighting equipment.",https://litelume.com/store/ll-rmclpu/,https://litelume.com/wp-content/uploads/2023/01/rmclpu_1500x1000-1030x687.jpg,2248
All LED Exit & Emergency Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (20°C – 40°C).
Certified to CEC under Title 20 Regulations.
Meets CSA C22.2 No. 141-02 requirements for unit equipment.",https://litelume.com/store/ll-ledcxteu-2/,https://litelume.com/wp-content/uploads/2023/01/ledcxteu_1500x1000-1030x687.jpg,2248
Low Level All LED Exit & Emergency Thermoplastic Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (20°C – 40°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-lctxteu/,https://litelume.com/wp-content/uploads/2023/01/lctxteu_1500x1000-1030x687.jpg,2248
All LED NEMA4X/NSF Exit & Emergency Combo,"Five year warranty on all electronics and housing. Batteries prorated for two (lead acid) / five (NiCd) years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
IP66 rated for Ingress protection.
NEMA4X rated.
UL certified for use in food service operations.
UL listed for wet locations (0°C – 50°C on 12W / 15W and 10°C - 40°C on 28W models).",https://litelume.com/store/ll-indcwlezu/,https://litelume.com/wp-content/uploads/2023/01/indcwlezu_1500x1000-1030x687.jpg,2248
Wet Location All Led Exit & Emergency Polycarbonate Combo,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-cwlezxteu/,https://litelume.com/wp-content/uploads/2023/01/cwlezxteu_1500x1000-1030x687.jpg,2248
Thin All LED Exit & Emergency Thermoplastic Combo,"One year warranty on all electronics and housing. Battery prorated for one year.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-ctxteu/,https://litelume.com/wp-content/uploads/2023/01/ctxteu_1500x1000-1-1030x687.jpg,2248
New York City Compliant LED Exit & Incandescent Emergency Steel Combo,"Five year warranty on all electronics and housing. Battery prorated five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 40°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-cnyxte/,https://litelume.com/wp-content/uploads/2023/01/cnyxte_1500x1000-1030x687.jpg,2248
All Led Exit & Emergency Lightpipe Thermoplastic Combo,"Five year warranty on all electronics and housing. Battery prorated five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 40°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-clpu/,https://litelume.com/wp-content/uploads/2023/01/clpu_1500x1000-1030x687.jpg,2248
LED Exit & Incandescent Emergency Thermoplastic Combo,"Five year warranty on all electronics and housing. Battery prorated five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 40°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-ckxteu/,https://litelume.com/wp-content/uploads/2023/01/ckxteu_1500x1000-1030x687.jpg,2248
Low Profile All LED Exit & Emergency Thermoplastic Combo,"One year warranty on all electronics and housing. Battery prorated for one years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 40°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-ceu/,https://litelume.com/wp-content/uploads/2023/01/ceu_1500x1000-1-1030x687.jpg,2248
Chicago Approved All Led Exit/Stair Sign & Emergency Steel Combo (LL-CALEDCXTEU),"Five year warranty on all electronics and housing. Battery prorated two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (0°C – 40°C).
Meets city of Chicago requirements.",https://litelume.com/store/ll-caledcxteu/,https://litelume.com/wp-content/uploads/2023/01/caledcxteu_1500x1000-1030x687.jpg,2248
Constant-Power Emergency LED Driver,"UL Listed for factory or field installation.
Suitable for damp locations (0°C - 50°C).
5 year warranty on all electronics and housing.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local State codes.
Certified to CEC under Title 20 regulations.",https://litelume.com/store/ll-bledem-cp/,https://litelume.com/wp-content/uploads/2023/01/edem-cp_1500x1000-1030x687.jpg,2248
Constant-Current Emergency LED Driver,"UL Listed for factory or field installation.
Suitable for damp locations (0°C - 50°C).
5 year warranty on all electronics and housing.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local State codes.",https://litelume.com/store/ll-bledem-cc/,https://litelume.com/wp-content/uploads/2023/01/edem-cc_1500x1000-1030x687.jpg,2248
LED High Lumen Thermoplastic Emergency Unit (LL-LEDSDXR627),"Five year warranty on all electronics and housing. Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (20°C – 50°C) standard.",https://litelume.com/store/ll-ledsdxr627/,https://litelume.com/wp-content/uploads/2023/01/ledsdxr627_1500x1000-1030x687.jpg,2248
LED Recessed Steel Emergency Unit,"Five year warranty on all electronics and housing. Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
 UL Listed for dry locations. (25°C).",https://litelume.com/store/ll-ledr7/,https://litelume.com/wp-content/uploads/2023/01/ledr7_1500x1000-1030x687.jpg,2248
LED Remote Capable Thermoplastic Emergency Unit,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL (standard)/CSA (optional) listed for damp locations (0°C – 50°C).",https://litelume.com/store/ll-ledr5ho/,https://litelume.com/wp-content/uploads/2023/01/ledr5ho_1500x1000-1030x687.jpg,2248
Chicago Approved Steel Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
UL Listed for damp locations (20°C – 50°C standard).
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
Meets city of Chicago requirements.",https://litelume.com/store/led-chicago-approved-steel-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/cadxr_1500x1000-1030x687.jpg,2248
LL-BLED2,no description available,https://litelume.com/store/bled2/,https://litelume.com/wp-content/uploads/2023/09/bled2-1_1500x1000-1030x687.jpg,2248
Round and Square Bollards Lumen and Kelvin Field Selectable,no description available,https://litelume.com/store/round-and-square-bollards-lumen-and-kelvin-field-selectable/,https://litelume.com/wp-content/uploads/2023/10/bol_1500x1000-1030x687.png,2248
LL-BL9ICLED,no description available,https://litelume.com/store/bl9icled/,https://litelume.com/wp-content/uploads/2023/09/bl9icled_1500x1000-1030x687.jpg,2248
Wet Location Semi-Recessed MR-16 Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for wet locations (20°C – 40°C).",https://litelume.com/store/wet-location-semi-recessed-mr-16-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/rmr16-wp_1500x1000-1030x687.jpg,2248
Semi-Recessed MR-16 Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for damp locations (20°C – 40°C).",https://litelume.com/store/semi-recessed-mr-16-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/rmr16_1500x1000-1030x687.jpg,2248
Running Man All LED Exit Sign & Emergency Combo,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
CSA listed for damp locations (0°C – 50°C).
Meets or exceeds CSA C22.2 No. 141.10 standard requirements for Emergency lighting equipment.",https://litelume.com/store/running-man-all-led-exit-sign-emergency-combo/,https://litelume.com/wp-content/uploads/2023/10/rmledcxteu_1500x1000-1030x687.jpg,2248
New York City Approved Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for dry locations (25°C).",https://litelume.com/store/new-york-city-approved-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/nydxr_1500x1000-1030x687.jpg,2248
Wet Location Remote Capable LED Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL listed for wet locations (-20°C – 50°C).",https://litelume.com/store/wet-location-remote-capable-led-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/ledtfx2_1500x1000-1030x687.jpg,2248
LED Hazardous Location Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
IP66 rated for Ingress protection.
Rated for Class 1, Division 2, Groups A, B, C & D
UL listed for wet locations (0°C – 50°C).",https://litelume.com/store/led-hazardous-location-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/hlemr16_1500x1000-1030x687.jpg,2248
All LED Hazardous Exit & Emergency Combo,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
IP66 rated for Ingress protection.
Rated for Class 1, Division 2, Groups A,B,C, & D.
UL listed for wet locations (0°C – 50°C).",https://litelume.com/store/all-led-hazardous-exit-emergency-combo/,https://litelume.com/wp-content/uploads/2023/10/hlcwlezu_1500x1000-1030x687.jpg,2248
Adjustable Recessed Emergency Down-light Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
UL Listed for dry locations",https://litelume.com/store/adjustable-recessed-emergency-down-light-unit/,https://litelume.com/wp-content/uploads/2023/10/emrl1_1500x1000-1030x687.jpg,2248
Remote Capable Incandescent Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
UL Listed for dry locations (25°C).
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
Meets city of Chicago requirements.",https://litelume.com/store/remote-capable-incandescent-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/dxr_1500x1000-1030x687.jpg,2248
Chicago Approved Steel Recessed Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
UL Listed for damp locations (20°C – 50°C standard).
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
Meets city of Chicago requirements.",https://litelume.com/store/chicago-approved-steel-recessed-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/car_1500x1000-1030x687.jpg,2248
Chicago Approved Steel Emergency Unit,"Seven year warranty on all electronics and housing.
Battery prorated for two years.
UL Listed for damp locations (20°C – 50°C standard).
Meets UL924, NFPA 101 Life Safety Code, NEC, OSHA, Local and State Codes.
Meets city of Chicago requirements.",https://litelume.com/store/led-chicago-approved-steel-emergency-unit/,https://litelume.com/wp-content/uploads/2023/10/cadxr_1500x1000-1030x687.jpg,2248
Round and Square Bollards Lumen and Kelvin Field Selectable,no description available,https://litelume.com/store/round-and-square-bollards-lumen-and-kelvin-field-selectable/,https://litelume.com/wp-content/uploads/2023/10/bol_1500x1000-1030x687.png,2248
LL-BLED2,no description available,https://litelume.com/store/bled2/,https://litelume.com/wp-content/uploads/2023/09/bled2-1_1500x1000-1030x687.jpg,2248
LL-BL9ICLED,no description available,https://litelume.com/store/bl9icled/,https://litelume.com/wp-content/uploads/2023/09/bl9icled_1500x1000-1030x687.jpg,2248
High Bay Round Premium,no description available,https://litelume.com/store/high-bay-round-premium/,https://litelume.com/wp-content/uploads/2023/08/hbrp-1_1500x1000-1030x687.jpg,2248
Back Lit Panel Econolume Series,no description available,https://litelume.com/store/back-lit-panel-econolume-series/,https://litelume.com/wp-content/uploads/2023/07/blpeco-1_1500x1000-1030x687.jpg,2248
Area Light Slim Series,no description available,https://litelume.com/store/area-light-slim-series/,https://litelume.com/wp-content/uploads/2023/06/alsl-1_1500x1000-1030x687.jpg,2248
Linear Half Round Architectural Dual-Perforated,no description available,https://litelume.com/store/linear-half-round-architectural-dual-perforated/,https://litelume.com/wp-content/uploads/2023/06/lhra-dp_1500x1000-1030x687.jpg,2248
Linear Half Round Architectural Full-Perforated,no description available,https://litelume.com/store/linear-half-round-architectural-full-perforated/,https://litelume.com/wp-content/uploads/2023/06/lhra-fp_1500x1000-1030x687.jpg,2248
Amberlume Series Bollard Square Flat Top,no description available,https://litelume.com/store/amberlume-series-bollard-square-flat-top/,https://litelume.com/wp-content/uploads/2023/01/albsft_1500x1000-1030x687.jpg,2248
Amberlume Series Wall Pack Medium Full Cutoff,no description available,https://litelume.com/store/amberlume-series-wall-pack-medium-full-cutoff/,https://litelume.com/wp-content/uploads/2023/01/alwpmfc_1500x1000-1030x687.jpg,2248
Amberlume Series Wall Pack Small Full Cutoff,no description available,https://litelume.com/store/amberlume-series-wall-pack-small-full-cutoff/,https://litelume.com/wp-content/uploads/2023/01/alwpsfc_1500x1000-1030x687.jpg,2248
Amberlume Series Area Light,no description available,https://litelume.com/store/amberlume-series-area-light/,https://litelume.com/wp-content/uploads/2023/01/alal_1500x1000-1030x687.jpg,2248
Amberlume Series Architectural Enclosed Post Top Small,no description available,https://litelume.com/store/amberlume-series-architectural-enclosed-post-top-small/,https://litelume.com/wp-content/uploads/2023/01/alaepts_1500x1000-1030x687.jpg,2248
Wall Pack Slim,no description available,https://litelume.com/store/wall-pack-slim/,https://litelume.com/wp-content/uploads/2023/01/wpsl_1500x1000-1030x687.jpg,2248
New York City Compliant Edgelit Aluminum Exit Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA101 Life Safety Code, NEC, OSHA, Local and State Codes
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-nyelxteu/,https://litelume.com/wp-content/uploads/2023/01/nyelxteu_1500x1000-1030x687.jpg,2248
New York City Compliant Die-Cast Aluminum Exit Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA101 Life Safety Code, NEC, OSHA, Local and State Codes
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-nykxteu/,https://litelume.com/wp-content/uploads/2023/01/nykxteu_1500x1000-1030x687.jpg,2248
New York Compliant Recessed Edgelit Aluminum Exit Signs,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA101 Life Safety Code, NEC, OSHA, Local and State Codes
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-nyrelzxte-2/,https://litelume.com/wp-content/uploads/2023/02/nyrelzxte_1500x1000-1030x687.jpg,2248
New York City Compliant Steel Exit Sign,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA101 Life Safety Code, NEC, OSHA, Local and State Codes
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-nyxteu/,https://litelume.com/wp-content/uploads/2023/01/nyxteu_1500x1000-1030x687.jpg,2248
Recessed Edgelit Aluminum Exit Signs,"Five year warranty on all electronics and housing. Battery prorated for five years.
Meets UL924, NFPA101 Life Safety Code, NEC, OSHA, Local and State Codes
UL Listed for damp locations (0°C – 50°C).
Certified to CEC under Title 20 Regulations.",https://litelume.com/store/ll-relzxte/,https://litelume.com/wp-content/uploads/2023/01/relzxte_1500x1000-1030x687.jpg,2248
