name,description,link_url,image_url,manufacturer_id
"TruLine 1A Tunable White 24VDC, 5/8"" Drywall Plaster-In LED System","PureEdge pioneered the TruLine 1A Plaster-in 24VDC LED system that Recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. The slim extrusions, LED strips, and lenses are fieldcuttable and ordered in 1' increments (up to 40' before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and Glarefree general illumination using Designer-grade Color Rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. Tunable White 2000K-6500K (2K6K) or 2700K-6500K (27K6) grants independent control and adjustment of color temperature and intensity from 2000K (Sunset) through 6500K (Day Light White). Tunable white lighting visually, biologically and emotionally contributes to human interaction with the physical world. Human centric lighting (HCL) builds on this technology bringing the dynamics of natural daylight indoors, and delivering a positive effect on human health, wellbeing and performance. Click here for all Other Color Temperatures. Includes a 5-year pro-rated warranty. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1a_tunable_white.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl_1a_01.jpg,436
"TruLine 1A Monochromatic 24VDC, 5/8"" Drywall Plaster-In LED System","PureEdge pioneered the TruLine 1A Plaster-in 24VDC LED system that Recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1' increments (up to 36' before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and Glare-free general illumination. With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. Monochromatic LEDs provide dynamic color effects, offered in Red, Amber, Blue, and Green. Click here for all Other Color Temperatures. Includes a 5-year pro-rated warranty. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1a_monochromatic.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl_1a_01.jpg,436
"Truline 1A TruColor™ RGB & Tunable White 24VDC 5/8"" Drywall Plaster-In LED System, 5 Channel Control","Truline 1A with TruColor™ RGBTW light engine is another original and innovative design that comes from the family of Plaster-in 24VDC systems pioneered by PureEdge that recesses within 5/8"" drywall, without any framing modification required. Redefining the relationship between Lighting and Interior Design, this innovative and highly efficient system blends seamlessly into the drywall, becoming part of the architecture. The Power Feeds included with this fixture contain a 5 channel WiZ Pro CV Bridgebox allowing for wireless control of the Truline luminaire with the WiZ Pro software suite and Pure Smart Wi-Fi Room Controller. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1' increments (up to 20' before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and glare-free general illumination using designer-grade color rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. TruLine 1A Plaster-in LED System is offered in multiple color temperatures and wattage options. Click here for all Other Color Temperatures. Includes a 5-year pro-rated warranty. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1a_rgbtw.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://cdn.bfldr.com/2LJNPO8Y/as/mqqfhpm6sjxnrvbfbkpxgfp9/TruLine_1A_58_Drywall_Cross_Section?auto=webp&format=jpg&width=723&position=2,436
Truline 1A DIY Do-It-Yourself Plaster-In LED System,"PureEdge pioneered the TruLine 1A DIY(Do-It-Yourself) Plaster-in, 24VDC LED system that recesses within 5/8"" drywall, without any framing modification required. Redefining the relationship between Lighting and Interior Design, this innovative and highly efficient system blends seamlessly into the drywall, becoming part of the architecture. TruLine 1A DIY system simplifies complex configurations by using pre-formed components, streamlining the installation process. The slim extrusions, LED strips, and Lenses are fieldcuttable and ordered in various increments. Multiple runs of channel mount flawlessly together providing smooth and glare-free general illumination using designer-grade color rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions or wrap both inside and outside corners, the compositions are truly endless. Offered in a broad range of wattages and color temperatures from 2400K through 4000K in Static White, Warm Dim (27D or 30D), Pro-Dim (27PD or 30PD), Tunable White (2K6K or 27K6), Dynamic RGB, RGB+White in 2000K (special order in 27K, 30K and 40K), and TruColor™ RGBTW Color Changing RGB with Tunable White 1500K-6500K. Influenced by simplicity and elegance, the Truline 1A Plaster-in system brings together a modern and dynamic appearance to residential and commercial projects alike, offering unlimited creativity, and empowering you to design one-of-a-kind, personalized spaces every time. Let the drywall be your canvas. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1a_diy.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/truline_1a_biy_01172019_01.jpg,436
TruLine TruQuad 1A 24VDC Plaster In LED System,"TruQuad 1A Complete Fixture, is a versatile 24VDC linear plaster-in LED system that Recesses within 5/8"" drywall, without any joist modification producing clean, glare-free illumination without any visible diodes. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. Order in 1"" increments from 6""- 480"". Truline TruQuad can be mounted on walls and ceilings and is suitable for damp locations. The slim extrusions, LED strips, and lenses may be secured to studs that are spaced 13""-24"" apart, or between studs with mounting clips provided. Use with PureEdge Soft Strip, with Designer-grade High CRI Color Rendering LEDs offered in a multitude of Color Temperatures, Static White 2000K-5700K, RGB, RGB+W, Warm Dim (27D and 30D) and Tunable White (2K6K and 27K6) as well as three wattage options of 2WDC, 5WDC, 6WDC and 7WDC. Coordinate installation with electrician and drywall contractors. Includes a 5-year pro-rated warranty.",https://www.pureedgelighting.com/pureedge/products/truquad_1a.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl_1a_01.jpg,436
"TruLine TruQuad 1A TruColor™ RGB & TUNABLE WHITE 24VDC, 5 Channel, Plaster-In LED System","TruQuad 1A TruColor RGB & Tunable White Complete Fixture, is a versatile 24VDC linear plaster-in LED system that Recesses within 5/8"" drywall, without any joist modification producing clean, glare-free illumination without any visible diodes. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. Order in 1"" increments from 6""- 480"". Truline TruQuad can be mounted on walls and ceilings and is suitable for damp locations. The slim extrusions, LED strips, and lenses may be secured to studs that are spaced 13""-24"" apart, or between studs with mounting clips provided. Pure Smart TruColor™ technology uses five channels of tunable LEDs, composed of RGBTW red, blue, green, and Tunable White (1500K-6500K). With our precision-engineered, proprietary color mixing we produce one of the widest, most accurate spectrums available from 1500k-6500K giving our customers access to the warm glow of the sunset(1500K-2400K golden hour) to the bright white light of the mid-day sun (5700K) and everything in between. Dynamic Color Changing functionality provides millions of possibilities for intricate customization, rich saturated and secondary colors, and unprecedented ease of installation, making RGBTW the ideal choice for residential and commercial applications. TruColor™ RGBTW adds more than just decorative flexibility. It also helps to support a healthy Circadian Rhythm and emotional well-being.

Let TruColor™ transform your space and the people within it.

Click here for all Other Color Temperatures. 24VDC Remote Power Supplies are required and sold separately. Includes a 5-year pro-rated warranty. For custom quotes and layout assistance, send your drawings and ideas to our design team: design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truquad_1a_rgbtw.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://cdn.bfldr.com/2LJNPO8Y/as/mqqfhpm6sjxnrvbfbkpxgfp9/TruLine_1A_58_Drywall_Cross_Section?auto=webp&format=jpg&width=723&position=2,436
"TruLine 1.6A Static White 24VDC, 5/8"" Drywall Plaster-In LED System","PureEdge pioneered the TruLine 1.6A Plaster-in, fully dimmable 24VDC LED system that Recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1-foot increments (up to 40' before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and Glare-free general illumination using Designer-grade Color Rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. TruLine1.6A is offered in a broad range of wattages and color temperatures ranging from 2400K through 4000K. Click here for all Other Color Temperatures. Coordinate installation with electrical and drywall contractors. Includes a 5-year pro-rated warranty. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1.6a_static_white.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl1_6-5wdc.jpg,436
"TruLine 1.6A Warm Dim 24VDC, 5/8"" Drywall Plaster-In LED System","PureEdge pioneered the TruLine 1.6A Plaster-in, fully dimmable 24VDC LED system that Recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1-foot increments (up to 20' before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and Glare-free general illumination using Designer-grade Color Rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. TruLine1.6A is offered in a broad range of wattages and Warm Dim technology (27D & 30D) mimics an incandescent atmosphere by decreasing the color temperature as you dim. Our Warm Dim strips can be dimmed all the way down to a soothing amber hue at 1800K, reminiscent of candlelight along the halogen curve. Click here for all Other Color Temperatures. Coordinate installation with electrical and drywall contractors. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1.6a_warm_dim.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl1_6-5wdc.jpg,436
"TruLine 1.6A Tunable White 24VDC, 5/8"" Drywall Plaster-In LED System","PureEdge pioneered the TruLine 1.6A Plaster-in, fully dimmable 24VDC LED system that Recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1-foot increments (up to 40' before refeeding). Multiple runs of channel mount flawlessly together providing smooth and Glare-free general illumination using Designer-grade Color Rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. Tunable White 2000K-6500K (2K6K) or 2700K-6500K (27K6) grants independent control and adjustment of color temperature and intensity from 2000K (Sunset) through 6500K (Day Light White). Tunable white lighting visually, biologically and emotionally contributes to human interaction with the physical world. Human centric lighting (HCL) builds on this technology bringing the dynamics of natural daylight indoors, and delivering a positive effect on human health, wellbeing and performance. Click here for all Other Color Temperatures. Coordinate installation with electrical and drywall contractors. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1.6a_tunable_white.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl1_6-5wdc.jpg,436
"TruLine 1.6A Monochromatic Color 24VDC, 5/8"" Drywall Plaster-In LED System","PureEdge pioneered the TruLine 1.6A Plaster-in, fully dimmable 24VDC LED system that Recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this Innovative and highly Efficient system blends seamlessly into the drywall, becoming part of the Architecture. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1-foot increments (up to 36' before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and Glare-free general illumination using Designer-grade Color Rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. TruLine1.6A is offered in a broad range of wattages and Monochromatic LEDs provide dynamic color effects, offered in Red, Amber, Blue, and Green. Click here for all Other Color Temperatures. Coordinate installation with electrical and drywall contractors. Includes a 5-year pro-rated warranty For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1.6a_monochromatic.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/tl1_6-5wdc.jpg,436
"Truline 1.6A TruColor™ RGB & Tunable White 24VDC, 5/8"" Drywall Plaster-In LED System","Truline 1.6A with TruColor™ RGBTW light engine is another original and innovative design that comes from the family of Plaster-in 24VDC systems pioneered by PureEdge that recesses within 5/8"" drywall, without any framing modification required. Redefining the relationship between Lighting and Interior Design, this innovative and highly efficient system blends seamlessly into the drywall, becoming part of the architecture. The Power Feeds included with this fixture contains a 5 channel WiZ Pro CV Bridgebox allowing for wireless control of the Truline luminaire with the WiZ Pro software suite and Pure Smart Wi-Fi Room Controller. The slim extrusions, LED strips, and lenses are field-cuttable and ordered in 1’ increments (up to 20’ before re-feeding). Multiple runs of channel mount flawlessly together providing smooth and glare-free general illumination using designer-grade color rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions, the compositions are truly endless. TruLine .5A Plaster-in LED System is offered in multiple color temperatures and wattage options. Click here for all Other Color Temperatures. Includes a 5-year pro-rated warranty. For custom quotes and layout assistance, send your drawings and ideas to our design team: design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1.6a_rgbtw.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://cdn.bfldr.com/2LJNPO8Y/as/snt5t5rv8t7f26xbtzgkv/TruLine_16_58_Drywall_Cross_Section?auto=webp&format=jpg&width=723&position=2,436
"TruLine 1.6A BIY, 24VDC - Build-It-Yourself","PureEdge pioneered the TruLine 1.6A BIY (Build-It-Yourself) Plaster-in, 24VDC LED system that recesses within 5/8"" drywall, without any joist modification. Redefining the relationship between Lighting and Interior Design, this innovative and highly efficient system blends seamlessly into the drywall, becoming part of the architecture. The TruLine 1.6A BIY system makes creating complex configurations simple by using pre-formed components, streamlining the installation process. The slim extrusions, LED strips, and lenses are field-cuttable, running as long as 40' before re-feeding. Multiple runs of channel mount flawlessly together providing smooth and glare-free general illumination using two strips of Designer-grade color rendering LEDs (95+ CRI). With the ability to run in vertical, horizontal, and diagonal directions or wrap both inside and outside corners, the compositions are truly endless. TruLine 1.6A is offered in a broad range of wattages and color temperatures from 2400K through 4000K, Warm Dim (27D or 30D), Tunable White (2K6K or 27K6), Dynamic RGB, RGB+White in 2000K (special order in 27K, 30K and 40K), and TruColor™ RGBTW Color Changing RGB with Tunable White 2000K-6500K. Influenced by simplicity and elegance, the Truline 1.6A plasterin system brings together a modern and dynamic appearance to Residential and Commercial environments, offering unlimited creativity, and empowering you to design one-of-a-kind, personalized spaces. Let the drywall be your canvas. Coordinate installation with electrical and drywall contractors. Includes a 5-year pro-rated warranty. For custom designs and quotes, send drawings to design@PureEdgeLighting.com.",https://www.pureedgelighting.com/pureedge/products/truline_1_6a_biy.php?bc=Products|Recessed|Recessed%20Ceiling%20Linear,https://www.pureedgelighting.com/pure/images/400/truline_1_6a_biy_01172019_01.jpg,436
